-0.251186715788761	74.8025987505925
1.10564232319856	75.3424221958697
1.68621682384341	75.6661784521612
3.41279302812777	0.700429734168774
3.68435373026149	40.1179814432366
5.40494937212437	78.8740613618279
5.79576987833519	38.0479762042165
7.11902717483185	82.0682959352007
8.34796146715431	82.3354916997885
9.05309247856638	81.505484758646
9.76633907960092	66.2103270954501
11.2270105428654	83.1754722605345
12.1808710366864	4.30135913393524
12.7099767533177	83.4260495921718
14.348209306527	83.7639500320721
15.4918946721553	84.4608974756957
15.6858581961998	83.9705824665589
16.549579398264	83.2203389425857
17.9354946205558	83.1825155476958
18.5718555315732	49.4519700526502
19.5958259017653	11.0523272822855
20.6762643843779	79.8046551518164
21.5171943307003	78.0221334570191
23.1892599150023	72.4600887263474
23.5305394684107	75.8399022141658
25.4119538263939	74.2967428179909
26.404147291977	82.9966416968948
27.4062806558359	74.8490464649392
28.3185424547729	52.8202879022901
28.882482206627	74.0796247739716
30.4651952446276	73.7965509341083
31.1386797379882	74.2357922444287
32.0657456296337	18.1344267530993
32.7116522580439	74.0626743086906
34.0267480637537	32.7811041068198
35.3796855094282	73.8804434155489
35.6854651384919	74.2155852262935
37.2114600523894	75.2173706177703
37.838757574716	98.0368819078602
38.8436036865896	44.633588122499
39.5630221199538	69.2293435191872
41.1473390197602	74.4516206101755
42.1887191700231	74.7064270748321
43.4928883668002	27.3568750486508
43.9784708025299	74.2615380884435
45.4157691434565	61.9341509239442
45.8605627680014	74.8309186812635
46.7025981062104	74.1147865574411
48.4458712343806	74.821664261083
48.6542852791745	37.0602661916335
50.3113315369987	74.7359473489858
50.6389730806178	73.737225601793
52.1164674691933	50.991184614129
52.6255151439111	31.857694700294
53.6973243398579	1.24457120022018
55.261483864282	24.8738847323106
56.0492312310027	76.1364558390977
56.5636250255926	32.9403765187321
58.1668695051534	65.9432219182808
58.6752412021976	75.1030403743978
60.0921290296093	74.7678378605135
61.0749669678393	75.4309524993557
61.6905523711771	74.7762757985743
63.4129644645904	73.3680442149603
64.3567141005102	81.1239124653507
65.3535301340062	42.3609481390384
66.3328702574749	14.2772398024226
67.0943281010698	3.89322424488758
67.9763171339763	75.4790711977888
69.2464677545924	75.2047220199391
70.1360404894855	74.6245710237998
71.1580577998692	48.9063403331239
72.2669428897868	74.9887660616026
73.491246304005	74.0179526610384
74.1480156032592	44.7761703025439
75.1749704604386	74.088486239821
75.5675162701251	74.7793446862043
77.393774118225	89.7502130315407
78.2395821366178	55.9238300453517
79.14926283278	75.1078395904545
80.4854453676312	75.4442695688663
81.0355958494058	74.785701251489
81.9661231927882	74.0038978764806
82.8343849062614	74.7476785088646
84.2268527991729	7.71970982091488
85.0000706284773	74.4041380041299
86.4660062487079	75.2814606946341
86.5973830167658	21.7959272776711
87.6709173443592	75.0586573989404
89.1850452570641	15.7078625707458
89.5628841142463	74.7502493298381
91.349646736332	44.1083333660422
92.1754173620955	58.563555198984
92.7370018894956	50.8893526396199
93.6278333985842	74.4961164041871
95.3150253714132	80.8927623000428
96.1816504661374	74.3123792327533
96.6785772709076	75.1806894900188
98.2298340106988	73.9193987776151
99.3225488568761	74.4410847129492
99.8124374981562	74.468538576024
